0,1,2,3,4,5,6,7
0.1891776283036191,-0.11306520256753233,-0.5823443278451151,-0.7275106308685506,0.4630758023215401,-0.22818017976099553,0.2335361491729767,0.8816706198271345
0.004229237636335637,0.01034047365559592,-0.47962270247934,-0.8317197384427735,0.6382945475667576,-0.24949450213185448,0.4919832953922717,1.0735330214065693
-0.2588812535988608,0.8734354347713956,-0.8912492734517532,-0.6829602284507349,0.09318257640188388,-0.8057795860957007,0.07167697543884326,2.630396008479274
-0.4332588692890249,0.7805351139865716,-0.5609163683197801,-0.6896567464305321,0.35539423744019066,-0.2373976435325518,0.6184542103103785,-0.13637406930184803
-0.3241943228528704,-0.3158501275726233,-1.0269719504248151,-1.3523868380204358,0.9078853409182306,-0.6770728052999061,-0.5164243240788479,0.18708775827569402
-0.27669727145589684,0.12569380793818238,-0.8363649109574465,-1.3696740285165945,0.9055537204599322,-0.8217213068761231,-0.19333101003731298,0.7917789885618634
-0.34045013201713253,-0.27523262871801774,-0.9774133642180075,-1.3674261382919102,0.922214134822828,-0.678513110995498,-0.4724674577015621,0.21720184996313438
-1.0595092678341733,-0.3510141937089047,-1.0473461736632999,-1.1433023267718063,0.345788569619631,-0.49503496727117247,-1.2788646146000031,0.5890087207158741
0.004391665289980143,-0.0514418289155659,-0.22271563142620845,1.0946129344965951,1.9660441785683938,-1.6349417948125662,0.030118196553674214,0.9993161781215454
0.011406025841145388,-0.24957180278686897,-0.8081229957768875,-0.8539710352308875,0.4915096965141341,-0.3790415167397332,-0.10260686090778529,0.36548520700177567
-0.5052824978388847,-0.33776089707091894,-0.8145462470033509,-1.3929980439464023,0.927981148159112,-0.6333348319605409,-0.4160097472850781,0.025947291817034583
-0.3223284422584068,-0.3360710095477471,-1.0288930065906596,-1.3532199959250633,0.904009222097247,-0.6887835656510347,-0.5208499339563665,0.12027572364755093
-1.0544138278756174,-0.29445108699604666,-0.9756665929755007,-1.1143121472956272,0.33429829028377217,-0.49209570262055174,-1.153938148233502,0.5849104523374644
0.139802304863651,-0.2984436671645202,-0.5026880377576761,-0.657783883937347,0.4824642739688103,-0.04446749175653506,0.36564847942892986,0.5756945274173908
0.12327234038568434,0.5112409150726797,-0.7325566560313842,-0.07702468227222448,2.5605611716321555,3.205240713244041,-1.9688490645876995,-0.5348771830300311
-0.3411370846913076,-0.31589641453076317,-1.0041702691234242,-1.3824158818393875,0.9156093034539741,-0.7091311506283808,-0.5345682134333548,0.12555281711497165
0.09999181235015585,0.19315657935915623,-0.458217390869788,-0.6968266884153775,0.4456149205746106,-0.20394327302161294,0.5280047445436793,0.30256269285414844
0.08762896750641139,-0.18278852197410692,-0.5380970590406484,-0.6381256888047211,0.40207906381905456,-0.12424326642183435,0.35320216394720866,0.2738978752251249
-0.2356019012642994,0.0014706491015154964,-0.48953052357215837,0.8468631876735124,2.0872751226659507,-1.8953351742009406,-0.33175026520844964,0.537999722309373
-0.5107438814743857,-0.25380007360296136,-0.7408018461050879,-1.1903602639155337,0.8345834269156545,-0.44500813269848827,-0.12116981526311435,0.40690096841969275
0.19057955944512162,-0.07605358155125777,-0.5669543556991533,-0.7201052575312411,0.4713413077584656,-0.21870765047879764,0.2919105728747816,0.8646170963209513
0.019117749281017872,0.6548106902540881,-0.43657418087990996,-0.6016542839770229,0.484343921018366,-0.02751805860413734,0.9678646668152439,-0.23858208856409066
-0.3641702786724861,-0.2612641414641109,-1.0169722200885587,-1.49058083530981,1.0200060962849382,-0.7689899709155121,-0.5683174661401649,0.25256034912329384
-0.8653720937164348,-0.4519565380180644,0.83722899131372,-1.4079814644540112,0.8877520249724878,-0.5012662963568089,0.5905691192499164,-2.028499442692529
-0.42901368429292625,0.23819646089631868,-0.9156495895061306,-1.3291982743365467,0.843360306114212,-0.6626297766678767,-0.27300223111804645,-0.49680100022189405
-0.22908818567605177,-0.10183082243857725,-0.8977263654508452,-1.1141810223257718,0.7327857699011252,-0.5554721885519834,-0.16236376368750605,0.4252401050612597
0.002913979456947718,-0.2685951978676567,-0.8568140514457537,-0.749687533770758,0.4104074704364571,-0.3086006723566495,-0.06657042562410675,0.18420845947119674
-0.26077204749860744,-0.20384181519317748,-0.7572631080297205,-1.0892952979632378,0.7659970180763462,-0.4530100662828794,-0.008815383164859818,0.38266725489709935
-0.8806592131985326,-0.3502146543859856,-0.14807566443687345,-1.4192453332786261,0.9017382498371459,-0.5741810726866867,0.11793082853169269,-1.1918997943950824
-0.3429993400327211,-0.25786128141068637,-0.9584176088312053,-1.4570922695797455,1.013231415425421,-0.7362497896209118,-0.46756431938229753,0.29001824285937383
-0.013244393009904806,-0.25661914064916336,-0.8595367193829367,-0.8687584378058395,0.5241666418201393,-0.3687950687675037,-0.10787802474785138,0.1744771590474897
-0.3301731202017104,0.10840979755503209,-0.6342099415099116,-1.3185204648538378,0.945044894551814,-0.6883556798428698,0.08776169173577505,1.0157519008321998
0.25521696953015915,-0.08753552229040526,-0.3097658566406142,-0.8285877630790809,0.38723598697148254,-0.4608687810583055,0.2743310768303993,-0.549424202392456
0.2893915588550911,-0.21592742170913462,-0.3090487205988481,-0.8302252750314378,0.42481237657637555,-0.3856158267008611,0.26736245782273926,-0.9383383561604011
0.5827897834548996,-0.28046367058307764,0.22289237345162044,1.2344275916555776,1.7792766111433884,-1.538082339102778,0.1832234535938269,-0.18905008014795016
0.18711703723845205,-0.24260100959744446,-0.24368435177092973,-0.8214681522515698,0.33842431651002863,-0.40985162057355634,0.19072093508054166,-1.085527146850626
0.60508360240135,-0.18549407258920672,-0.23202933223951608,-0.6591638045594809,0.395453648736519,-0.21158928468150576,0.5209768571432392,-0.2574005187842969
0.5809126702279069,-0.2528005137762468,-0.22042389764122233,-1.2326341032660606,0.9621765184491057,-0.5029373897033431,0.345336933518678,-0.34665257637740204
0.08182633970555753,0.8689198907910715,0.22214597936044264,-0.9426103976083223,0.8418462530070633,-0.12070614388284731,1.5811014689417036,-2.4833528329927645
0.22150426557198796,-0.18015319435866134,-0.29933657653313184,-1.0842201999837688,0.6388446344114748,-0.5701454468365478,0.18680027878330668,-0.9593425278275871
0.4302166399144183,0.24740625701931937,0.002573420759790931,-0.874483004320776,0.6635375839488402,-0.2801114460155142,0.9114332043641404,-0.21316235603579334
0.28325324745249214,0.904545698986012,0.1133330245036383,-0.8434473705207152,0.5284311156546546,-0.29095202506491463,1.183801270145867,-2.183602011236164
0.6407821465081834,-0.33633665892416437,-0.21344857758834088,-0.5997250627019075,0.31957993752077063,-0.152181231273864,0.44971628056843493,-0.4956487694622231
0.21166856975272255,0.8195351109018629,0.04443456915815076,-0.8306581557484447,0.5692646841478695,-0.3146054689297793,1.1857374613637257,-1.0023406401289878
-0.8748385331993025,-0.3399676245199734,-0.7290390030094337,0.5863791057083415,-1.159555089738361,0.34820752177246966,-0.01069686068357999,-0.7035343810776652
-0.8639299036088729,-0.3443118693772462,-0.5878633257451772,-0.5428514343440284,-0.06166954360646951,-0.2550357780356571,-0.2658134716030162,-0.7991044848491435
-0.9310920288448686,-0.327076012343416,-0.5462574618669751,0.5469590198909322,-1.085800769617884,0.40384696220123906,0.12465708236437845,-0.7513180906271553
-0.8191840488145882,-0.30432753711282706,-0.5470618051950104,-0.09304230422236445,-0.3950338973451813,0.04972980908086268,0.12732660763689183,-0.8814015209686119
-0.8729076363811631,-0.3071986064309604,-0.3864560979100698,-0.8063449046603987,0.24735772809743362,-0.33917973274337265,-0.1103931641532029,-0.8499184711862362
-0.9205210511155898,-0.3252087072169726,-0.3663068051227435,-1.1596840275411602,0.5636454529753813,-0.5143394381672475,-0.3082663795848112,-0.6649007575051401
-0.9148577604265407,-0.2964908475101135,-0.3360655123881389,-1.0090276402636322,0.47282814488369884,-0.39529312135591516,-0.1285581994623101,-0.6595497144073494
-0.8480750611430415,-0.3030172640566158,-0.47874106709454395,-0.16741806010692634,-0.3537990739963835,-0.010623206484925431,0.08539172652346795,-0.8468409231343855
-0.972883299637099,-0.3092109509702189,-0.46345685011901194,0.11666920280022103,-0.6794814448684915,0.18535784091912433,-0.008592840740164184,-0.632351208874946
-0.9517237297427377,-0.3393238654239667,-0.4932577498641812,0.2145819842634652,-0.7237852322405451,0.2668362402481464,0.10362377604914555,-0.5497605229213364
-0.8863082981246427,-0.27496131548847275,-0.35898737730497604,-0.2678631845806044,-0.2252735821286728,-0.0029494054429774156,0.16730878444896669,-0.7801129034566315
-0.8847304322515946,-0.3283079624628767,-0.4345726601454927,-1.3640420190382763,0.7584581769763883,-0.6405111344634249,-0.40195561993262174,-0.7524941732411701
-0.8871266055232933,-0.23038542293822745,-0.31045535683334613,-0.49632117890044736,0.020318797447417318,-0.11959149034017676,0.1840904371973642,-0.6348993499866664
-0.9118554715358311,-0.3372986999559316,-0.6175149233766107,0.46476375454465324,-1.0101744837479427,0.3225112245445555,0.05966368431140001,-0.7096130773686633
-0.9640089543389904,-0.337391441601403,-0.3103195113967116,-1.3763997939286772,0.8256897813651797,-0.5459050424581818,-0.29592242710272826,-0.4159543985154087
-0.8960122187555288,-0.3271802825330183,-0.6571266907394117,0.5254209813338692,-1.1342880239802757,0.30160574069697804,-0.04765806637633505,-0.850824007317942
-0.8938490109008598,-0.2884008329745685,-0.5717046518777097,0.45834286946471103,-0.9088315819994119,0.415652511759851,0.26354795120990016,-0.4012719023841624
-0.8227362932300698,-0.2743004441060743,-0.6968132864663735,0.5028779853765427,-1.0156433636987132,0.3233267441498668,0.15432923726521192,-0.7865694894810655
-0.9693267776734523,-0.3633601542241958,-0.44099639515129624,0.2538042117652453,-0.847749674289496,0.23770310429092711,-0.026477938765580522,-0.7401742221236548
-0.8773561673044112,-0.2812319510164721,-0.8499760852595748,0.5766762965732332,-1.0268885262255747,0.4846151971611969,0.058036780801659506,0.06960631442042174
-0.8960122187555288,-0.3271802825330183,-0.6571266907394117,0.5254209813338692,-1.1342880239802757,0.30160574069697804,-0.04765806637633505,-0.850824007317942
-0.8810256992863801,-0.29055101717019777,-0.4051394761180802,-0.15222389043472562,-0.3678176640252527,0.022179220778828293,0.1215757194870686,-0.8705029010461726
-0.8874237219298615,-0.2996293599704987,-0.6459109235460111,0.5302487487093088,-1.0630084479969637,0.3476539676264465,0.10862946804398714,-0.6685202856782984
-0.8429505256559385,-0.33275765304488414,-0.7505195183581826,0.49819203904985604,-1.0586458833778034,0.28636785211522675,0.0016135173391220877,-0.715786307928427
-0.8940750514373945,-0.3020491800934584,-0.2578797700355137,-1.1528976035589351,0.6692769703954642,-0.4205676776564036,-0.01367339169046682,-0.5800209176436241
-0.8571254892103876,-0.29161669362895926,-0.6770096017661948,0.5379325580945513,-1.1138673916136506,0.3034023144352776,0.04120450766713008,-0.7575962600683199
-0.8476601778328419,-0.2696902880552452,-0.48060171463917056,-0.8594365485561498,0.26618707261331354,-0.410334927294272,-0.22040750008828108,-0.8475004679427369
-0.8749386687851346,-0.3395896213263058,-0.4453183669283496,-0.5926275796027867,0.05540029361917142,-0.2141822989530295,-0.0731733736966053,-0.7089677076071209
-0.7376430391653217,-0.24993606542060845,-0.7382192987092215,-0.2570392880269631,-0.10879068807590529,0.06436820959551476,0.11993392146996093,0.10393678116620134
-0.8112650867479178,-0.34430071489933955,-0.6282065967046685,-0.07474620164433629,-0.46687055979229647,0.007339721608264307,-0.023829092983484297,-0.8159378244903406
-0.9450436796387983,-0.344270157651654,-0.568547724070435,0.4806754097123162,-1.0348475122030256,0.34808270393780055,0.04933077223111563,-0.5953949730341014
-0.8642949842909378,-0.3412934863334274,-0.32530175353812485,-1.2535112646199418,0.6734712436791453,-0.5616254521716311,-0.23686025510272002,-1.0504976469785445
-0.9356380565570551,-0.3371555536626946,-0.6039044928072657,0.6707893218155819,-1.2032192603072185,0.4639394364619448,0.1212054773378735,-0.5879797230198548
-0.83378624553549,-0.286418212583756,-0.30991781971296223,-0.16954028691008405,-0.3428452477088746,0.0058961344677113305,0.2294948280417882,-0.9636520807120786
-0.9129304851585158,-0.3054859997454596,-0.21688334773321913,-0.7807985575131396,0.22481607341381177,-0.2753012096266197,-0.025173613658533565,-0.8891761462245509
-0.8781989993634444,-0.3403666614178913,-0.423632250500838,-0.13661581511514628,-0.4230935005972955,0.005892521533323815,0.02580223753780848,-0.9279215776764037
-0.859132400068481,-0.32865772717857045,-0.2886016472093976,-1.290923015951309,0.7216363574063535,-0.5898748289329978,-0.19290107978630502,-0.823276396022708
-0.8592346370480164,-0.2528650369458935,-0.4525524181480778,-0.42947041278453524,-0.045534996738330405,-0.10143500057926291,0.1202665723071768,-0.7053589592091173
-0.8638489344510967,-0.3384695905446155,-0.7585044303578622,0.2466400659018336,-0.8398204581599968,0.1573122657228982,-0.15217651637138327,-0.7135253485476999
-0.9624029649867002,-0.35580688430514235,-0.5033153367313105,0.29573336938757777,-0.8932157107153302,0.24748041129773007,-0.0557200084475941,-0.7099898757835466
-0.8435240646480366,-0.280472869105966,-0.4650482696857539,-0.56338529945932,-0.005266723312954601,-0.24320244227073268,-0.08612466978185185,-0.9134708118845566
-0.8914517042803469,-0.32014829326729083,-0.23923213709347976,-0.7910480573032206,0.24786325458714248,-0.28682687033121657,-0.004614136144207185,-0.9123083895538345
-0.9019056594025501,-0.2894704026336399,-0.5945842879430364,0.15170880764457909,-0.758569375355499,0.10617801728362254,-0.09301066725953604,-0.7633567141373225
-0.8498782320373998,-0.34898924750971866,-0.3728338956387495,-1.165497065851346,0.6052850486240937,-0.5209968313635378,-0.20678156437915568,-0.853977877357685
-0.9162317314038558,-0.315534529966166,-0.30150167226455604,-0.8002991016527706,0.23091280737231532,-0.31182301671156115,-0.10905454809208759,-0.8819825167549463
-0.9547474854601202,-0.2940837331274962,-0.49116001507779167,0.6016047219751719,-1.1020067845849704,0.4738575956823534,0.23452114372395572,-0.6211305384138959
-0.9005070615493463,-0.3595746431212692,-0.3748559137957228,-0.6100557380022927,0.024905262132502385,-0.2399770991298619,-0.1390687236388382,-0.885373509258804
-0.8301648678382706,-0.30380458911937297,-0.5498162892953634,-0.5031788611001786,-0.040500781750402406,-0.20422473478151143,-0.09205341198439637,-0.7545317046978959
-0.910744878736485,-0.31702401379184386,-0.19846981830975607,-1.2518537489765622,0.7435092271927076,-0.48213945550033316,-0.05475721782084677,-0.6832034168756864
-0.9876912728826714,-0.2691799836951723,-0.5553503739847581,0.6912345088616589,-1.209871194366721,0.520515967808183,0.15946920320085253,-0.5193829831163876
-0.9408200174086873,-0.31987644051358965,-0.46202609408839057,0.24217810656194716,-0.7396962550956205,0.29981722104408576,0.16025298597892498,-0.5828437895886373
-0.8309347962779497,-0.3175725566641362,-0.4513282803625457,-1.266239748671777,0.6963448109124389,-0.6028156631468794,-0.2723168948592101,-0.8784725694214833
-0.8398603180440256,-0.38463439973983826,-0.42444985500095195,-0.9124101953899628,0.3342805402077474,-0.41986253457992295,-0.20493718825444568,-1.0054369007183401
-0.784993730089779,-0.2509079320504402,-0.7441077384792368,0.487674524831278,-0.8817396240048446,0.4612807015168278,0.2930302582331669,-0.051225389147556644
-0.8112352765460024,-0.28444262413445154,-0.6219971385671685,-0.5640184920597997,0.14922433618436526,-0.10305398799304179,0.006425796131011791,-0.08630294133087907
-0.8536646488157292,-0.3347880929562444,-0.7290698601100813,0.6446857164562317,-1.1901241660633737,0.3911972020733232,0.07337492747367293,-0.7696963889597253
-1.025271905782916,-0.32673616628084157,-0.3999705765485873,0.6335065826399202,-1.2058345330646014,0.5013821901642745,0.09253491439731532,-0.5168693595725969
-0.8641468201643567,-0.1811614430471484,-0.8820166523843525,-0.17425058268491464,-0.430011275329075,-0.04943049821185971,-0.3379006951476292,-0.42718318548854467
-0.9133041217738885,-0.3411339411421898,-0.3716202122846976,-0.8843092117052462,0.3176776912568319,-0.3564961737900831,-0.1832888694755364,-0.684846762489843
-0.8549417927946533,-0.3400734447062865,-0.5442077307933527,0.2799977185005293,-0.8428736042633894,0.20113914051275028,0.06717066110343044,-0.8993924986058841
-0.9289872912699907,-0.2543316640678588,-0.46338648891572315,-0.05035476363238888,-0.49376865442366197,0.09245598488522797,0.030975066502944834,-0.6964204637095928
-0.9022635443369453,-0.3344938288138729,-0.33726391807872963,-1.2275514487824748,0.7355328503068828,-0.4807416185684822,-0.11045059637507688,-0.5507332674995368
-0.995478370448338,-0.3060878660224008,-0.02010266217944864,0.9977550095060662,1.7108476353711488,-1.7094677971482342,-0.5752648004793244,-0.6666205447082718
-0.8353351081746005,-0.2909093081844981,-0.6934454907466204,0.48871061980119224,-1.0282370653252302,0.2998264897609953,0.0959688957902488,-0.7999366205860964
-0.8830142452646198,-0.2971261873988154,-0.46336186599551005,-0.2213882517238455,-0.38432802900763907,-0.07012579591732457,-0.09397569987364765,-0.8379008834979895
-0.8731928800581267,-0.3022286163483888,-0.49731183147629937,-0.13553157394016419,-0.40175702838005145,0.008509533200541052,0.0324374186299093,-0.7728338922316275
-0.8283131135379613,-0.26960119006567146,-0.5117663614906789,-0.5372585524369164,-0.00822713859685052,-0.21543614449091592,-0.05824228237342965,-0.8698234720266809
-0.8871266055232933,-0.23038542293822745,-0.31045535683334613,-0.49632117890044736,0.020318797447417318,-0.11959149034017676,0.1840904371973642,-0.6348993499866664
-0.8949393076820514,-0.3476786051652139,-0.4344911174502173,-0.5938314964364477,0.006397138937101344,-0.24612266965664828,-0.1671796649502353,-0.8521698646029893
-0.8579196663465669,-0.3645471969139372,-0.4420523251026929,-1.2682348176755893,0.6683448133197549,-0.6078393946837257,-0.35784829088760345,-0.7807990793598263
-0.920797044115145,-0.31052443135187496,-0.21897924575159144,-1.2321614947711965,0.7111027745003938,-0.48332869613788226,-0.09026437116778666,-0.6966366774849712
-0.8694439783307806,-0.2870028158973287,-0.30942828520685456,-0.961880257601454,0.4278893517665724,-0.4029461819749378,-0.048257264189039674,-0.7605220808121892
-0.8798237736907556,-0.37232827447867695,-0.35626088418056784,-1.3688062244145993,0.7804878459439185,-0.6314047218525611,-0.32869319470369596,-0.8217954508665629
-0.9284003648464457,-0.3140335698881217,-0.6109527157498762,0.4955417173466045,-1.0401855429076516,0.3459089867069285,0.06730642860031279,-0.6760077864568134
-0.8895273124788328,-0.3182860951270198,-0.3972773508083084,-0.13439547278835934,-0.34037937367183085,0.08554217875210855,0.19282508844993307,-0.8000969326167737
-0.8730386321353676,-0.3406212439303346,-0.5700829183306156,0.13698454375931146,-0.7134755496370832,0.14043201173196532,-0.033626613742004166,-0.8266847082422764
-0.9026391569889161,-0.3031831683529943,-0.6163943797854026,0.6556722570734155,-1.1823025163856564,0.43649195907133215,0.16065376181057422,-0.6766442660065425
-0.8213459048017604,-0.3157806237017258,-0.586082892972068,-0.45200762995143673,-0.09244597183480388,-0.19079065538178594,-0.09502726177905427,-0.7411605377591578
-0.9031323255050536,-0.3238192238019526,-0.29782042522797236,-0.6499516625180337,0.1225157584985059,-0.20657718954132853,0.016277826114716357,-0.727316638065497
-0.8683493921705825,-0.31324756862135045,-0.41268607222965736,-0.12351662082334003,-0.35374332630460326,0.06932899871511454,0.19381818375990598,-0.7741839445377665
-0.9441794727405377,-0.32229070196070986,-0.5144066941597499,0.09872134305035073,-0.6959018228996222,0.12798448678651864,-0.08580650868098687,-0.7117762023781382
-0.8866405664264038,-0.33683848105030173,-0.20337517714480427,-0.988225707989612,0.48449198872931526,-0.3566638158114935,0.03701997504022902,-0.8149343433110433
-0.9103076834739103,-0.33278946554830496,-0.5596935361685801,0.2382920549234794,-0.8051428481253803,0.1943178121908472,0.0014897022904947848,-0.7665385004850148
-0.8126842717930383,-0.2916062001151648,-0.6305005545580538,-0.07995139545731637,-0.45280113786409376,0.0025940200649617624,0.006793824617478746,-0.7124989983494361
-0.9248112228799962,-0.27399514519137735,-0.4044342698879255,-0.07094644564846278,-0.44638950417211326,0.09215883101565413,0.11607874031922288,-0.72216262662059
-0.8529510400630025,-0.2644676788937677,-0.3144683658447751,-1.2646336051688585,0.718470316483791,-0.5714705395117644,-0.13721075968189567,-0.7563773867201612
-0.8781889365012948,-0.31021034087041505,-0.5173927647664617,-0.5620535587132437,-0.0363172100000209,-0.25398266264801744,-0.2056451766298068,-0.8481146014281324
-0.9787470679934668,-0.32240468404644695,-0.5379240245963061,0.6744904928521672,-1.2222449898778245,0.47793102762310713,0.11129185385408447,-0.5488640039778548
-0.847796042024245,-0.3328889501751932,-0.4857707232453973,-0.46451365507754083,-0.0566234271221289,-0.14349225648710662,-0.015053475281743679,-0.8277312872283271
-1.014572522047841,-0.31195864998742245,-0.02022884119295548,1.0028593892841609,1.681883166734059,-1.7180681639958888,-0.6328110566722901,-0.603605768950085
-0.8021748808497923,-0.16857929308460806,-0.4101329029497408,-0.2831343388556072,-0.22693540882476462,-0.09672981883953656,0.2079335789469138,-0.6774545293239308
-0.9193162111087069,-0.3388956039015069,-0.35475165535556874,-0.5598508985113533,0.03841400881634026,-0.1517489061729084,-0.007012282284590079,-0.6771318127994438
-0.8961142427365236,-0.2542518380299402,-0.4879704423662232,-0.06739869725308752,-0.45538512461103925,0.06725721047832772,0.083036566287452,-0.6835401003657239
-0.9662680660572746,-0.3150329363594035,-0.2994564185126374,-1.3500313299970206,0.751376505539976,-0.5753301250339429,-0.35820430421970784,-0.5264611994101728
-0.9424669446263374,-0.34208229602913226,-0.36494247327044865,-0.5536517369692535,0.04427706434235389,-0.13387890143578077,-0.010727513617068852,-0.621944230669642
-0.8754612620451014,-0.33697863681244666,-0.5757951793582394,-0.18833969661665223,-0.40857135658710664,-0.06291223503414646,-0.1491512722834386,-0.8222162663339377
-0.8736160160791252,-0.30411591524745313,-0.2709305160911235,-0.9614541644322973,0.4464960840085977,-0.36683675523686615,-0.002838243192279052,-0.8017967226135887
-0.9132271323543057,-0.30733315982187204,-0.3186123960508581,-0.8350017480549484,0.29593415832393627,-0.31327184800613656,-0.07593263905756356,-0.7130101023865677
-0.9228877983697448,-0.251309770102785,-0.49574202591339955,0.6519790967002776,-1.1438077847295576,0.46434211122901514,0.3110361187575467,-0.6019171358118762
-0.8707425064501765,-0.29173733279269415,-0.3346805699172024,-0.7850242712342208,0.2662991225205808,-0.29171024866518364,0.0029502413401859286,-0.8911643869996105
-0.7842321058216377,-0.18487719562111443,-0.7788822413397779,0.6710536983052441,-1.0647284942433632,0.5452762934879862,0.3413880750557893,0.04743782720237346
-0.9103373795035632,-0.3138369571679623,-0.8468081488876339,0.6066833468995966,-1.0863089257238112,0.49697354182208825,-0.013162385330150874,0.06550114115663323
-0.8867282378699821,-0.24777099571342417,-0.3092770013628827,-0.15683492762350945,-0.36860623915913815,0.020554008202466435,0.18694142065006386,-0.8570117723968247
-0.8908444971610187,-0.3414410199315344,-0.5651894641349288,0.27000039279493343,-0.8304707048090522,0.22004777138833087,0.026512611801438355,-0.819963959565944
-0.8232892557581435,-0.29229097241408714,-0.3829704180658462,-0.22252538745815859,-0.2550162999485426,0.0011576017217823106,0.22739766634353722,-0.904535489901113
-0.9507254603103888,-0.3297854379565673,-0.656807398649993,0.649211529439889,-1.2497051847580343,0.40725521299543566,-0.051235060329732705,-0.5952840486644204
-0.9435664921815057,-0.27695684283784355,-0.48498276122378525,0.5095564684816941,-1.019880137099561,0.3995613697529834,0.21657904970301978,-0.7193474967245168
-0.8874135685455067,-0.31996658756964497,-0.5554583541042248,0.5391399107286915,-1.0728134074326843,0.37235029844399503,0.16332974425240843,-0.820154639032763
-0.8940750514373945,-0.3020491800934584,-0.2578797700355137,-1.1528976035589351,0.6692769703954642,-0.4205676776564036,-0.01367339169046682,-0.5800209176436241
-0.9651032749638336,-0.33430800472230215,-0.345913597038909,-1.3603732060606324,0.8148406445355777,-0.5479342646774945,-0.3040997846351375,-0.46138152177708897
-0.865383664157546,-0.3289153158948378,-0.45800818033766455,-0.22631035979206168,-0.32170566423117336,-0.044223120520086256,0.015512454568800965,-0.9106625516439404
-0.8538046703929277,-0.33519826066599634,-0.36175373413426026,-0.9684195668923133,0.42494263899499995,-0.40119820783719434,-0.11516182578502916,-0.9310073356427006
-0.8787399903167457,-0.3347481348307811,-0.5060313751013661,-0.6435581337565933,0.031110095362992266,-0.3070922380343334,-0.2544775357569446,-0.8961230799798283
-0.9285517564564981,-0.3239888594999885,-0.5765044399244139,0.06830487888194764,-0.6532452718530934,0.10616267773875625,-0.1038345368269194,-0.6153083166418976
-0.8322793828061227,-0.3197926109865639,-0.7478428270543076,0.6580012566153381,-1.1974594174212727,0.40413288563649125,0.08918352104401646,-0.7181625329818854
-0.9441388965572624,-0.3249688455002582,-0.2733389069441027,-0.5966644539238861,0.055044307269122045,-0.15386454542575664,-0.019453065730492585,-0.6942374766323263
-0.9534581066702815,-0.3474857220527074,-0.2531258401354335,-1.182500524029149,0.5916813968425134,-0.48108319665959876,-0.2679142138637942,-0.7374333237949827
-0.8690632673786723,-0.33187805067219417,-0.374657682807178,-0.7904370627591983,0.21089581874826951,-0.3425233155073933,-0.14218895524001024,-0.9647540645081208
-0.8283480513559474,-0.350584667809546,-0.5513160374544965,-1.2273057728621815,0.6404350532317127,-0.5857583097379049,-0.38464218576279496,-0.7065630643557577
-0.8684053667908,-0.3504105398405087,-0.32264158838132534,-0.8875378242957833,0.3795184561382266,-0.3381884499836998,-0.013755554783335885,-0.8562689210135125
-0.8190409139786224,-0.2673155777938209,-0.7527616074307648,0.4513091380695972,-0.9880716382944681,0.2726172395420072,0.06251027142219066,-0.7393943343320752
-0.8455979537309959,-0.22105697365374297,-0.5417547359881012,-0.06490889514415375,-0.4341382653829937,0.044413086766425205,0.13685555396427637,-0.6245024499146984
-0.9058186872394061,-0.2833089557073218,-0.3900979132588854,-0.42200018383091514,-0.07938341892744474,-0.07439639398310544,0.06716892810457005,-0.587141399499875
-0.6902389081883129,-0.2327556746644027,-0.7161633313385523,0.12193048765321383,-0.46271147873788004,0.2925652285587344,0.3057129102188923,0.008740068432331521
-0.83722826824672,-0.34153597445830647,-0.43618347943636626,-0.9565683589403166,0.39966968229335637,-0.4359795928849666,-0.1655034483446076,-0.8713629455833177
-0.9591973285847004,-0.3396946988408341,-0.3656994258828199,-0.8004535035905517,0.1823764099784628,-0.33392507649682734,-0.2803812601365626,-0.7685550140846721
-0.8940080308087065,-0.14178641148753535,-0.8279796100452589,-0.1938746530554517,-0.4122487160164787,-0.04191021639103122,-0.31555606567624533,-0.45998017834325405
-0.8675057521133237,-0.3356654672910024,-0.4877647201925569,-0.5207666654348134,-0.0219032545078038,-0.19348042423192813,-0.07948370442305662,-0.748728883949042
-0.8376272600903563,-0.26126555867906304,-0.7270043163052722,0.44067508789034726,-1.0011420659942358,0.25413130808772955,0.02695847530242807,-0.7182427775189777
-0.9113332832368235,-0.30074167913673205,-0.47407933104659483,-0.10774817087932402,-0.43270322043686377,0.042282577645039926,0.02240941759451459,-0.6924732140354047
1.7793409849051545,-0.38296414175598825,0.12489791773506569,0.38867945078861904,-0.8631860457795386,0.4170203808583021,0.1927246051637223,-0.2262984262206816
1.9443455010668456,-0.3604989985504795,-0.42443270627310886,-1.213337702981233,1.0297178472344652,-0.41527601550531396,-0.17702906003586893,1.4624476775629318
2.136199130225165,-0.44269758214117194,-0.2844242557402851,-1.3279393565108362,0.7596563841146424,-0.6099855135340385,-0.902958792586013,0.885143237247008
2.0091326356758232,-0.418570240321574,-0.17322915671237224,0.08243714309529468,-0.6038138340303458,0.2341055603901053,-0.36415923405293676,0.6788590452769435
1.914333903413793,-0.4579334947505853,-0.26853022691463213,-0.7313641321920837,0.2864378291713299,-0.21507739256271005,-0.45044162667809207,0.7123123874412187
2.0011071426553486,-0.5412348607972992,-0.14383596715252428,0.6778166850713817,-1.5255092822328942,0.3882232108010706,-0.778162402672674,-0.023283021991456297
